symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-03-07 13:35:00+00:00,192.73,192.75,192.66,192.66,10566.0,221.0,192.720372
TSLA,2023-03-07 13:36:00+00:00,192.66,192.72,192.64,192.72,10177.0,145.0,192.694449
TSLA,2023-03-07 13:37:00+00:00,192.74,192.74,192.7,192.71,6089.0,164.0,192.719869
TSLA,2023-03-07 13:38:00+00:00,192.71,192.74,192.6734,192.71,5885.0,144.0,192.706554
TSLA,2023-03-07 13:39:00+00:00,192.68,192.69,192.6,192.66,3788.0,143.0,192.629427
TSLA,2023-03-07 13:40:00+00:00,192.6,192.64,192.58,192.64,3524.0,114.0,192.604198
TSLA,2023-03-07 13:41:00+00:00,192.6,192.6369,192.47,192.47,15081.0,341.0,192.53373
TSLA,2023-03-07 13:42:00+00:00,192.4715,192.5,192.361,192.4,15216.0,242.0,192.428819
TSLA,2023-03-07 13:43:00+00:00,192.42,192.42,192.3,192.39,15739.0,268.0,192.372912
TSLA,2023-03-07 13:44:00+00:00,192.39,192.56,192.38,192.51,16907.0,229.0,192.431755
TSLA,2023-03-07 13:45:00+00:00,192.54,192.545,192.2,192.36,16247.0,264.0,192.460923
TSLA,2023-03-07 13:46:00+00:00,192.4,192.44,192.36,192.36,2884.0,117.0,192.406986
TSLA,2023-03-07 13:47:00+00:00,192.36,192.44,192.36,192.41,4520.0,141.0,192.383936
TSLA,2023-03-07 13:48:00+00:00,192.44,192.6,192.44,192.57,7711.0,224.0,192.515364
TSLA,2023-03-07 13:49:00+00:00,192.54,192.56,192.46,192.46,5818.0,164.0,192.495883
TSLA,2023-03-07 13:50:00+00:00,192.44,192.4899,192.31,192.4,9963.0,289.0,192.375645
TSLA,2023-03-07 13:51:00+00:00,192.36,192.49,192.3301,192.4,7334.0,183.0,192.374688
TSLA,2023-03-07 13:52:00+00:00,192.3999,192.5,192.34,192.46,7513.0,193.0,192.420338
TSLA,2023-03-07 13:53:00+00:00,192.49,192.4999,192.3724,192.4,14144.0,152.0,192.412166
TSLA,2023-03-07 13:54:00+00:00,192.4,192.46,192.39,192.46,5131.0,155.0,192.415232
TSLA,2023-03-07 13:55:00+00:00,192.489,192.49,192.4,192.42,3113.0,108.0,192.440363
TSLA,2023-03-07 13:56:00+00:00,192.38,192.4,192.3301,192.35,10804.0,174.0,192.360165
TSLA,2023-03-07 13:57:00+00:00,192.36,192.39,192.32,192.35,9543.0,207.0,192.351848
TSLA,2023-03-07 13:58:00+00:00,192.36,192.36,192.28,192.28,14452.0,321.0,192.318387
TSLA,2023-03-07 13:59:00+00:00,192.3,192.39,192.23,192.33,13173.0,325.0,192.294101
TSLA,2023-03-07 14:00:00+00:00,192.36,192.38,192.04,192.04,27355.0,670.0,192.187473
TSLA,2023-03-07 14:01:00+00:00,192.06,192.1378,191.62,191.7,72823.0,2003.0,191.873861
TSLA,2023-03-07 14:02:00+00:00,191.65,191.88,191.65,191.72,30466.0,606.0,191.766037
TSLA,2023-03-07 14:03:00+00:00,191.72,191.77,191.45,191.49,50015.0,1007.0,191.582542
TSLA,2023-03-07 14:04:00+00:00,191.5493,191.55,191.23,191.36,51826.0,967.0,191.363095
TSLA,2023-03-07 14:05:00+00:00,191.36,191.5,191.3,191.45,57102.0,754.0,191.407362
TSLA,2023-03-07 14:06:00+00:00,191.44,191.55,191.38,191.55,27856.0,574.0,191.477308
TSLA,2023-03-07 14:07:00+00:00,191.55,191.69,191.3,191.36,29210.0,628.0,191.460397
TSLA,2023-03-07 14:08:00+00:00,191.3,191.48,191.2801,191.48,26434.0,458.0,191.374311
TSLA,2023-03-07 14:09:00+00:00,191.47,191.47,191.3,191.4001,17636.0,443.0,191.375225
TSLA,2023-03-07 14:10:00+00:00,191.47,191.663,191.35,191.54,22398.0,435.0,191.511116
TSLA,2023-03-07 14:11:00+00:00,191.5802,191.69,191.56,191.6,15007.0,316.0,191.613748
TSLA,2023-03-07 14:12:00+00:00,191.6,191.7,191.5,191.6,18602.0,372.0,191.617014
TSLA,2023-03-07 14:13:00+00:00,191.6476,191.74,191.5115,191.71,23350.0,417.0,191.641841
TSLA,2023-03-07 14:14:00+00:00,191.66,191.68,191.43,191.43,17455.0,466.0,191.577289
TSLA,2023-03-07 14:15:00+00:00,191.43,193.81,191.43,191.6899,28554.0,428.0,192.370441
TSLA,2023-03-07 14:16:00+00:00,191.68,191.7,191.6,191.6,14479.0,345.0,191.63937
TSLA,2023-03-07 14:17:00+00:00,191.6477,191.66,191.6,191.63,9703.0,246.0,191.624263
TSLA,2023-03-07 14:18:00+00:00,191.66,191.69,191.57,191.58,14067.0,365.0,191.632557
TSLA,2023-03-07 14:19:00+00:00,191.64,191.69,191.6,191.67,12099.0,311.0,191.648812
TSLA,2023-03-07 14:20:00+00:00,191.7,191.7,191.6,191.62,12860.0,309.0,191.645264
TSLA,2023-03-07 14:21:00+00:00,191.62,191.73,191.61,191.69,21916.0,379.0,191.687761
TSLA,2023-03-07 14:22:00+00:00,191.71,191.75,191.6,191.7052,21612.0,417.0,191.700783
TSLA,2023-03-07 14:23:00+00:00,191.67,191.67,191.57,191.58,9526.0,309.0,191.616917
TSLA,2023-03-07 14:24:00+00:00,191.59,191.6,191.52,191.58,9723.0,280.0,191.571293
TSLA,2023-03-07 14:25:00+00:00,191.53,191.6,191.5,191.52,22790.0,451.0,191.538779
TSLA,2023-03-07 14:26:00+00:00,191.52,191.55,191.39,191.4,26520.0,442.0,191.475921
TSLA,2023-03-07 14:27:00+00:00,191.4,191.46,191.28,191.3,28859.0,580.0,191.350679
TSLA,2023-03-07 14:28:00+00:00,191.32,191.49,191.29,191.39,18775.0,433.0,191.395161
TSLA,2023-03-07 14:29:00+00:00,191.45,191.49,191.37,191.39,16024.0,395.0,191.40678
TSLA,2023-03-07 14:30:00+00:00,191.38,191.92,191.0,191.39,1221746.0,18163.0,191.380622
TSLA,2023-03-07 14:31:00+00:00,191.381,191.5609,190.79,190.79,693095.0,7367.0,191.205422
TSLA,2023-03-07 14:32:00+00:00,190.79,191.35,190.32,191.12,854866.0,9045.0,190.764833
TSLA,2023-03-07 14:33:00+00:00,191.09,192.2439,190.94,192.14,897654.0,8171.0,191.698714
TSLA,2023-03-07 14:34:00+00:00,192.1443,192.2,191.63,191.81,494224.0,5366.0,191.922117
TSLA,2023-03-07 14:35:00+00:00,191.8215,192.11,191.5,192.07,482428.0,4747.0,191.816585
TSLA,2023-03-07 14:36:00+00:00,192.08,192.1834,191.51,191.88,498704.0,4722.0,191.799854
TSLA,2023-03-07 14:37:00+00:00,191.868,192.39,191.64,191.88,675397.0,5737.0,192.02589
TSLA,2023-03-07 14:38:00+00:00,191.88,192.1799,191.62,191.99,484122.0,4110.0,191.934446
TSLA,2023-03-07 14:39:00+00:00,191.9899,192.34,191.71,191.7879,489442.0,4921.0,192.002409
TSLA,2023-03-07 14:40:00+00:00,191.82,192.01,191.35,191.65,515349.0,5325.0,191.67113
TSLA,2023-03-07 14:41:00+00:00,191.638,191.9499,191.2,191.8,477946.0,4520.0,191.570967
TSLA,2023-03-07 14:42:00+00:00,191.81,192.203,191.43,191.495,609003.0,4931.0,191.835048
TSLA,2023-03-07 14:43:00+00:00,191.4961,191.504,190.85,191.05,607723.0,6543.0,191.117995
TSLA,2023-03-07 14:44:00+00:00,191.05,191.34,190.92,191.03,440784.0,3764.0,191.094923
TSLA,2023-03-07 14:45:00+00:00,191.0,191.57,191.0,191.48,438557.0,4046.0,191.300008
TSLA,2023-03-07 14:46:00+00:00,191.475,191.7524,191.28,191.41,424866.0,3909.0,191.571209
TSLA,2023-03-07 14:47:00+00:00,191.4042,191.5558,191.11,191.1993,296634.0,2997.0,191.361638
TSLA,2023-03-07 14:48:00+00:00,191.19,191.7,191.0,191.5485,395565.0,3590.0,191.315961
TSLA,2023-03-07 14:49:00+00:00,191.54,191.56,191.17,191.23,319317.0,2707.0,191.417393
TSLA,2023-03-07 14:50:00+00:00,191.28,191.34,190.61,190.86,718043.0,7061.0,190.901606
TSLA,2023-03-07 14:51:00+00:00,190.86,191.24,190.695,191.0399,382083.0,3635.0,191.0246
TSLA,2023-03-07 14:52:00+00:00,191.0383,191.26,190.78,190.905,304550.0,3088.0,191.043428
TSLA,2023-03-07 14:53:00+00:00,190.905,191.16,190.72,190.94,317949.0,3325.0,190.944746
TSLA,2023-03-07 14:54:00+00:00,190.9127,191.02,190.7,190.9869,328595.0,3313.0,190.907608
TSLA,2023-03-07 14:55:00+00:00,190.98,191.16,190.6155,190.86,485754.0,4567.0,190.882818
TSLA,2023-03-07 14:56:00+00:00,190.86,190.91,190.5,190.6073,459692.0,5153.0,190.652158
TSLA,2023-03-07 14:57:00+00:00,190.59,190.69,190.1445,190.1445,621059.0,6632.0,190.360766
TSLA,2023-03-07 14:58:00+00:00,190.1521,190.33,190.01,190.3254,539536.0,5619.0,190.14354
TSLA,2023-03-07 14:59:00+00:00,190.3076,190.3699,190.01,190.0573,375818.0,3903.0,190.119705
TSLA,2023-03-07 15:00:00+00:00,190.05,190.05,189.16,189.2,1265883.0,19417.0,189.6534
TSLA,2023-03-07 15:01:00+00:00,189.22,189.225,188.3501,188.7174,1145882.0,13674.0,188.789007
TSLA,2023-03-07 15:02:00+00:00,188.6701,188.72,188.07,188.1137,855021.0,9213.0,188.357734
TSLA,2023-03-07 15:03:00+00:00,188.0801,188.53,187.88,188.1931,1022832.0,12143.0,188.165044
TSLA,2023-03-07 15:04:00+00:00,188.19,188.5,187.88,187.93,747830.0,8140.0,188.214881
TSLA,2023-03-07 15:05:00+00:00,187.9,188.04,187.55,187.655,927060.0,9613.0,187.78649
TSLA,2023-03-07 15:06:00+00:00,187.68,187.71,186.91,187.0025,1090865.0,13569.0,187.211205
TSLA,2023-03-07 15:07:00+00:00,187.03,187.085,186.3,186.6501,1030807.0,11888.0,186.639405
TSLA,2023-03-07 15:08:00+00:00,186.66,186.68,186.24,186.2636,678749.0,7605.0,186.471307
TSLA,2023-03-07 15:09:00+00:00,186.2799,186.74,186.1,186.7042,924895.0,9200.0,186.322801
TSLA,2023-03-07 15:10:00+00:00,186.6956,187.0799,186.45,186.8494,882086.0,8309.0,186.749507
TSLA,2023-03-07 15:11:00+00:00,186.8663,187.43,186.6106,187.42,877164.0,8490.0,187.037796
TSLA,2023-03-07 15:12:00+00:00,187.39,188.09,187.34,187.94,1131400.0,9977.0,187.784948
TSLA,2023-03-07 15:13:00+00:00,187.92,188.0,187.55,187.852,601381.0,6660.0,187.841865
TSLA,2023-03-07 15:14:00+00:00,187.8825,188.4,187.74,188.15,926370.0,8338.0,188.053005
TSLA,2023-03-07 15:15:00+00:00,188.1899,188.1899,187.6,187.7,593598.0,6540.0,187.824039
TSLA,2023-03-07 15:16:00+00:00,187.7245,188.1,187.5,187.9,616244.0,6048.0,187.738154
TSLA,2023-03-07 15:17:00+00:00,187.9,188.0895,187.71,187.77,432597.0,4360.0,187.86482
TSLA,2023-03-07 15:18:00+00:00,187.77,188.0,187.52,187.6356,453381.0,5008.0,187.759048
TSLA,2023-03-07 15:19:00+00:00,187.6154,187.76,187.25,187.45,648075.0,5985.0,187.498864
TSLA,2023-03-07 15:20:00+00:00,187.4677,187.75,187.31,187.4047,405328.0,3932.0,187.539458
TSLA,2023-03-07 15:21:00+00:00,187.4104,188.09,187.29,188.0527,470971.0,4551.0,187.714262
TSLA,2023-03-07 15:22:00+00:00,188.0716,188.77,188.03,188.73,858200.0,7166.0,188.431614
TSLA,2023-03-07 15:23:00+00:00,188.7101,188.95,188.45,188.76,729201.0,6540.0,188.743385
TSLA,2023-03-07 15:24:00+00:00,188.7602,188.86,188.431,188.5158,602050.0,5529.0,188.648995
TSLA,2023-03-07 15:25:00+00:00,188.5286,188.89,188.45,188.47,485291.0,4530.0,188.672847
TSLA,2023-03-07 15:26:00+00:00,188.48,188.75,188.16,188.6901,522432.0,4576.0,188.436288
TSLA,2023-03-07 15:27:00+00:00,188.7173,188.9429,188.5035,188.5202,485627.0,4219.0,188.715325
TSLA,2023-03-07 15:28:00+00:00,188.5277,188.7,188.2201,188.69,412385.0,3801.0,188.475032
TSLA,2023-03-07 15:29:00+00:00,188.7236,188.98,188.54,188.96,425968.0,3618.0,188.776122
TSLA,2023-03-07 15:30:00+00:00,188.95,189.14,188.5698,188.9,613192.0,5319.0,188.870967
TSLA,2023-03-07 15:31:00+00:00,188.9373,189.4699,188.87,189.42,647680.0,5533.0,189.266532
TSLA,2023-03-07 15:32:00+00:00,189.425,189.7899,189.39,189.77,645080.0,5654.0,189.594906
TSLA,2023-03-07 15:33:00+00:00,189.77,190.43,189.7201,190.2182,1002929.0,7952.0,190.113849
TSLA,2023-03-07 15:34:00+00:00,190.2,190.73,190.2,190.3401,774659.0,6825.0,190.495585
TSLA,2023-03-07 15:35:00+00:00,190.3699,191.2,190.3304,191.07,937140.0,7923.0,190.854948
TSLA,2023-03-07 15:36:00+00:00,191.06,191.44,190.99,191.0999,852632.0,6935.0,191.220235
TSLA,2023-03-07 15:37:00+00:00,191.0984,191.4,190.901,191.04,597424.0,5055.0,191.111115
TSLA,2023-03-07 15:38:00+00:00,191.02,191.18,190.75,190.8266,643452.0,4923.0,190.916755
TSLA,2023-03-07 15:39:00+00:00,190.82,191.12,190.6,190.95,638182.0,5167.0,190.824353
TSLA,2023-03-07 15:40:00+00:00,190.93,191.2799,190.69,190.7606,654002.0,5007.0,190.974946
TSLA,2023-03-07 15:41:00+00:00,190.73,190.8986,190.5626,190.69,452947.0,3790.0,190.694486
TSLA,2023-03-07 15:42:00+00:00,190.69,190.96,190.52,190.8045,443589.0,3643.0,190.678892
TSLA,2023-03-07 15:43:00+00:00,190.83,190.99,190.5,190.5602,418304.0,3248.0,190.706284
TSLA,2023-03-07 15:44:00+00:00,190.5821,190.74,190.25,190.2851,691959.0,5390.0,190.433897
TSLA,2023-03-07 15:45:00+00:00,190.28,190.57,190.1,190.1067,513303.0,4618.0,190.348797
TSLA,2023-03-07 15:46:00+00:00,190.1,190.3184,189.92,190.18,612633.0,5089.0,190.111165
TSLA,2023-03-07 15:47:00+00:00,190.19,190.79,190.18,190.5388,483572.0,3706.0,190.554766
TSLA,2023-03-07 15:48:00+00:00,190.5786,190.8297,190.32,190.5,370696.0,3172.0,190.580909
TSLA,2023-03-07 15:49:00+00:00,190.5,190.72,190.14,190.2669,354348.0,3022.0,190.359667
TSLA,2023-03-07 15:50:00+00:00,190.25,190.29,189.7109,189.8325,565370.0,4674.0,189.937754
TSLA,2023-03-07 15:51:00+00:00,189.8,189.9853,189.62,189.9166,373189.0,3208.0,189.784273
TSLA,2023-03-07 15:52:00+00:00,189.9842,190.02,189.41,189.5741,538402.0,4540.0,189.617844
TSLA,2023-03-07 15:53:00+00:00,189.6,189.73,189.23,189.4599,468878.0,4011.0,189.458539
TSLA,2023-03-07 15:54:00+00:00,189.3825,189.73,189.2,189.68,444434.0,3459.0,189.469022
TSLA,2023-03-07 15:55:00+00:00,189.7,189.84,189.37,189.3915,469219.0,3787.0,189.65706
TSLA,2023-03-07 15:56:00+00:00,189.4399,189.83,189.1,189.6,444912.0,3777.0,189.427488
TSLA,2023-03-07 15:57:00+00:00,189.61,189.6654,189.25,189.4162,255702.0,2663.0,189.44341
TSLA,2023-03-07 15:58:00+00:00,189.4,189.7453,189.14,189.34,378831.0,3316.0,189.387367
TSLA,2023-03-07 15:59:00+00:00,189.3493,189.35,188.9,188.96,423826.0,4295.0,189.036816
TSLA,2023-03-07 16:00:00+00:00,188.97,189.1,188.79,188.8731,437983.0,3934.0,188.914061
TSLA,2023-03-07 16:01:00+00:00,188.84,189.19,188.75,189.092,405263.0,3579.0,188.964386
TSLA,2023-03-07 16:02:00+00:00,189.06,189.3599,189.03,189.2582,393516.0,3378.0,189.206481
TSLA,2023-03-07 16:03:00+00:00,189.25,189.33,189.1414,189.2799,260039.0,2255.0,189.245583
TSLA,2023-03-07 16:04:00+00:00,189.25,189.2831,188.95,189.12,281501.0,2873.0,189.10473
TSLA,2023-03-07 16:05:00+00:00,189.1235,189.5399,189.02,189.0271,454010.0,3292.0,189.346136
TSLA,2023-03-07 16:06:00+00:00,189.0218,189.18,188.62,189.0396,511595.0,4224.0,188.882504
TSLA,2023-03-07 16:07:00+00:00,189.0145,189.3296,188.99,189.0442,319719.0,2708.0,189.141413
TSLA,2023-03-07 16:08:00+00:00,189.04,189.48,188.985,189.3712,286569.0,2517.0,189.288386
TSLA,2023-03-07 16:09:00+00:00,189.3604,189.56,189.2011,189.47,301749.0,2565.0,189.394004
TSLA,2023-03-07 16:10:00+00:00,189.4877,190.2,189.468,190.0292,613028.0,4930.0,189.983026
TSLA,2023-03-07 16:11:00+00:00,190.035,190.25,189.75,189.815,392070.0,3474.0,190.004441
TSLA,2023-03-07 16:12:00+00:00,189.8174,190.0793,189.65,189.94,292258.0,2551.0,189.866107
TSLA,2023-03-07 16:13:00+00:00,189.97,190.2,189.7001,189.89,316242.0,3011.0,189.945237
TSLA,2023-03-07 16:14:00+00:00,189.88,189.98,189.645,189.85,242060.0,2228.0,189.823969
TSLA,2023-03-07 16:15:00+00:00,189.85,189.97,189.58,189.6898,292681.0,2838.0,189.765165
TSLA,2023-03-07 16:16:00+00:00,189.6904,190.0,189.5571,189.93,272428.0,2603.0,189.786123
TSLA,2023-03-07 16:17:00+00:00,189.9338,190.2885,189.89,189.925,447456.0,3485.0,190.1013
TSLA,2023-03-07 16:18:00+00:00,189.91,189.9897,189.7027,189.9499,263948.0,2323.0,189.830302
TSLA,2023-03-07 16:19:00+00:00,189.96,190.35,189.91,190.07,431227.0,3287.0,190.124069
TSLA,2023-03-07 16:20:00+00:00,190.06,190.182,189.77,190.1,277820.0,2500.0,189.976984
TSLA,2023-03-07 16:21:00+00:00,190.07,190.19,189.82,190.01,225717.0,2232.0,189.98671
TSLA,2023-03-07 16:22:00+00:00,189.97,190.03,189.63,189.63,233047.0,2284.0,189.833079
TSLA,2023-03-07 16:23:00+00:00,189.6568,189.71,189.31,189.54,440204.0,3525.0,189.490998
TSLA,2023-03-07 16:24:00+00:00,189.56,189.56,189.17,189.4367,300544.0,2901.0,189.358228
TSLA,2023-03-07 16:25:00+00:00,189.4298,189.58,189.19,189.34,280807.0,2286.0,189.360403
TSLA,2023-03-07 16:26:00+00:00,189.3788,189.69,189.2847,189.62,286463.0,2381.0,189.542744
TSLA,2023-03-07 16:27:00+00:00,189.68,189.91,189.421,189.533,335786.0,2865.0,189.689709
TSLA,2023-03-07 16:28:00+00:00,189.5456,189.7265,189.25,189.338,275150.0,2366.0,189.478836
TSLA,2023-03-07 16:29:00+00:00,189.2551,189.35,189.02,189.0374,319662.0,3105.0,189.163859
TSLA,2023-03-07 16:30:00+00:00,189.05,189.4642,188.95,189.3503,315294.0,3141.0,189.253974
TSLA,2023-03-07 16:31:00+00:00,189.38,189.55,189.16,189.475,258073.0,2200.0,189.360352
TSLA,2023-03-07 16:32:00+00:00,189.498,189.561,189.31,189.355,203445.0,1905.0,189.426894
TSLA,2023-03-07 16:33:00+00:00,189.3534,189.6,189.25,189.25,238864.0,1956.0,189.445568
TSLA,2023-03-07 16:34:00+00:00,189.24,189.38,189.1601,189.27,172158.0,1502.0,189.260241
TSLA,2023-03-07 16:35:00+00:00,189.28,189.68,189.2112,189.5,238170.0,2200.0,189.449645
TSLA,2023-03-07 16:36:00+00:00,189.5,189.96,189.44,189.9246,345965.0,2801.0,189.775279
TSLA,2023-03-07 16:37:00+00:00,189.9461,190.05,189.69,189.715,311183.0,2968.0,189.890932
TSLA,2023-03-07 16:38:00+00:00,189.6869,189.75,189.4102,189.5,256605.0,2473.0,189.535307
TSLA,2023-03-07 16:39:00+00:00,189.5222,189.6,189.35,189.37,199524.0,1972.0,189.457673
TSLA,2023-03-07 16:40:00+00:00,189.38,189.56,189.19,189.2374,244619.0,2493.0,189.329818
TSLA,2023-03-07 16:41:00+00:00,189.2337,189.29,188.99,189.13,330591.0,2981.0,189.105728
TSLA,2023-03-07 16:42:00+00:00,189.1239,189.37,189.08,189.2148,213086.0,2091.0,189.219449
TSLA,2023-03-07 16:43:00+00:00,189.197,189.54,189.12,189.49,237371.0,1924.0,189.358927
TSLA,2023-03-07 16:44:00+00:00,189.4898,189.9,189.43,189.8888,489989.0,4079.0,189.620867
TSLA,2023-03-07 16:45:00+00:00,189.87,190.08,189.6488,189.684,365139.0,3310.0,189.846818
TSLA,2023-03-07 16:46:00+00:00,189.6926,189.9,189.6201,189.81,187484.0,1971.0,189.779645
TSLA,2023-03-07 16:47:00+00:00,189.8079,189.85,189.61,189.6535,160283.0,1707.0,189.706524
TSLA,2023-03-07 16:48:00+00:00,189.695,189.7656,189.52,189.71,149858.0,1535.0,189.622648
TSLA,2023-03-07 16:49:00+00:00,189.71,189.81,189.65,189.7013,179600.0,1750.0,189.72885
TSLA,2023-03-07 16:50:00+00:00,189.685,189.9473,189.5906,189.6237,227304.0,2399.0,189.794947
TSLA,2023-03-07 16:51:00+00:00,189.62,189.79,189.42,189.6699,229510.0,2245.0,189.618101
TSLA,2023-03-07 16:52:00+00:00,189.675,189.8,189.54,189.55,158561.0,1927.0,189.678939
TSLA,2023-03-07 16:53:00+00:00,189.55,189.98,189.5274,189.88,248155.0,1933.0,189.802424
TSLA,2023-03-07 16:54:00+00:00,189.8759,190.03,189.71,189.8197,241259.0,1846.0,189.894547
TSLA,2023-03-07 16:55:00+00:00,189.8082,189.82,189.43,189.6593,315426.0,2441.0,189.55537
TSLA,2023-03-07 16:56:00+00:00,189.625,189.6699,189.35,189.45,203180.0,2044.0,189.496341
TSLA,2023-03-07 16:57:00+00:00,189.4361,189.52,189.29,189.3274,207281.0,1818.0,189.393716
TSLA,2023-03-07 16:58:00+00:00,189.3162,189.4327,189.15,189.28,249072.0,2087.0,189.322364
TSLA,2023-03-07 16:59:00+00:00,189.275,189.3199,189.18,189.22,151126.0,1526.0,189.244607
TSLA,2023-03-07 17:00:00+00:00,189.23,189.44,189.08,189.3079,288447.0,2557.0,189.267815
TSLA,2023-03-07 17:01:00+00:00,189.34,189.3942,189.15,189.375,114428.0,1292.0,189.258968
TSLA,2023-03-07 17:02:00+00:00,189.36,189.52,189.273,189.4966,177628.0,1466.0,189.408304
TSLA,2023-03-07 17:03:00+00:00,189.5,189.54,189.21,189.3,167675.0,1635.0,189.366428
TSLA,2023-03-07 17:04:00+00:00,189.27,189.46,189.2,189.22,126022.0,1358.0,189.357001
TSLA,2023-03-07 17:05:00+00:00,189.229,189.46,189.1433,189.4289,150700.0,1514.0,189.305519
TSLA,2023-03-07 17:06:00+00:00,189.4201,189.5,189.26,189.3161,126621.0,1612.0,189.391868
TSLA,2023-03-07 17:07:00+00:00,189.34,189.62,189.1821,189.47,237399.0,2126.0,189.398827
TSLA,2023-03-07 17:08:00+00:00,189.494,189.59,189.29,189.34,163201.0,1604.0,189.45183
TSLA,2023-03-07 17:09:00+00:00,189.3426,189.43,189.1972,189.4288,151672.0,1533.0,189.306822
TSLA,2023-03-07 17:10:00+00:00,189.43,189.6233,189.3403,189.5596,175508.0,1683.0,189.514872
TSLA,2023-03-07 17:11:00+00:00,189.56,189.86,189.5,189.8455,249026.0,2250.0,189.70241
TSLA,2023-03-07 17:12:00+00:00,189.86,190.18,189.8346,190.01,405326.0,4033.0,190.005723
TSLA,2023-03-07 17:13:00+00:00,190.04,190.07,189.82,189.8599,218650.0,1843.0,189.925613
TSLA,2023-03-07 17:14:00+00:00,189.8596,189.8699,189.56,189.63,264411.0,2246.0,189.708431
TSLA,2023-03-07 17:15:00+00:00,189.605,189.73,189.47,189.51,211303.0,1872.0,189.616803
TSLA,2023-03-07 17:16:00+00:00,189.53,189.82,189.5,189.77,150085.0,1553.0,189.690225
TSLA,2023-03-07 17:17:00+00:00,189.78,189.85,189.6616,189.7994,125798.0,1586.0,189.758569
TSLA,2023-03-07 17:18:00+00:00,189.7647,190.06,189.68,190.0084,272123.0,2431.0,189.883174
TSLA,2023-03-07 17:19:00+00:00,190.04,190.5182,190.0019,190.49,562430.0,4658.0,190.368306
TSLA,2023-03-07 17:20:00+00:00,190.5,191.2,190.5,191.1243,637826.0,6033.0,190.985357
TSLA,2023-03-07 17:21:00+00:00,191.13,191.37,190.91,191.18,517080.0,4780.0,191.160567
TSLA,2023-03-07 17:22:00+00:00,191.15,191.3,190.95,191.0729,380598.0,3559.0,191.109021
TSLA,2023-03-07 17:23:00+00:00,191.0621,191.109,190.84,191.1073,295107.0,2595.0,190.98967
TSLA,2023-03-07 17:24:00+00:00,191.11,191.65,191.11,191.639,607909.0,4592.0,191.396194
TSLA,2023-03-07 17:25:00+00:00,191.6323,191.83,191.51,191.8,443912.0,3476.0,191.695087
TSLA,2023-03-07 17:26:00+00:00,191.81,192.16,191.7201,192.1436,583574.0,4810.0,191.990265
TSLA,2023-03-07 17:27:00+00:00,192.15,192.48,192.13,192.3571,701425.0,5640.0,192.298926
TSLA,2023-03-07 17:28:00+00:00,192.33,192.3601,191.91,192.02,592233.0,4279.0,192.089638
TSLA,2023-03-07 17:29:00+00:00,192.04,192.19,191.87,191.96,338477.0,2861.0,192.03356
TSLA,2023-03-07 17:30:00+00:00,191.96,192.08,191.7706,191.825,366957.0,3033.0,191.917573
TSLA,2023-03-07 17:31:00+00:00,191.84,192.05,191.7595,191.89,262569.0,2201.0,191.896681
TSLA,2023-03-07 17:32:00+00:00,191.9,192.1396,191.78,192.0153,363019.0,2577.0,191.985623
TSLA,2023-03-07 17:33:00+00:00,192.0163,192.1395,191.82,191.91,273970.0,2033.0,191.988561
TSLA,2023-03-07 17:34:00+00:00,191.91,192.46,191.89,192.3655,396200.0,3148.0,192.230069
TSLA,2023-03-07 17:35:00+00:00,192.3448,192.7282,192.34,192.4508,550349.0,4551.0,192.552724
TSLA,2023-03-07 17:36:00+00:00,192.445,192.4494,192.05,192.0537,378585.0,2824.0,192.165462
TSLA,2023-03-07 17:37:00+00:00,192.0537,192.3,191.95,191.99,326355.0,2725.0,192.079977
TSLA,2023-03-07 17:38:00+00:00,192.0036,192.01,191.69,191.9235,324521.0,2439.0,191.839779
TSLA,2023-03-07 17:39:00+00:00,191.94,192.15,191.9055,192.1028,262100.0,2084.0,192.044136
TSLA,2023-03-07 17:40:00+00:00,192.117,192.29,191.96,192.0499,225002.0,1957.0,192.131116
TSLA,2023-03-07 17:41:00+00:00,192.02,192.1422,191.91,192.0007,181876.0,1878.0,192.023214
TSLA,2023-03-07 17:42:00+00:00,192.04,192.4,192.03,192.0565,287893.0,2409.0,192.215626
TSLA,2023-03-07 17:43:00+00:00,192.04,192.2257,191.99,192.2257,238699.0,1995.0,192.090061
TSLA,2023-03-07 17:44:00+00:00,192.2375,192.81,192.23,192.68,541692.0,4377.0,192.58673
TSLA,2023-03-07 17:45:00+00:00,192.67,193.29,192.63,193.17,642680.0,5608.0,193.01171
TSLA,2023-03-07 17:46:00+00:00,193.2,193.42,193.12,193.3813,459393.0,3747.0,193.244917
TSLA,2023-03-07 17:47:00+00:00,193.3924,193.48,193.11,193.2662,353930.0,2918.0,193.28145
TSLA,2023-03-07 17:48:00+00:00,193.2646,193.57,193.12,193.5174,411205.0,3673.0,193.365036
TSLA,2023-03-07 17:49:00+00:00,193.52,193.93,193.5,193.748,673359.0,6083.0,193.756147
TSLA,2023-03-07 17:50:00+00:00,193.75,194.2,193.7,194.1901,725133.0,5658.0,193.987277
TSLA,2023-03-07 17:51:00+00:00,194.18,194.1901,193.72,193.75,499621.0,3661.0,193.877849
TSLA,2023-03-07 17:52:00+00:00,193.74,194.0846,193.56,194.0,484221.0,3921.0,193.802068
TSLA,2023-03-07 17:53:00+00:00,193.984,193.984,193.72,193.8133,212251.0,1965.0,193.794679
